2.3629027e-001,-6.0458024e-001,-2.9153786e-001,5.5408951e-001,2.9756459e-003,7.0652357e-001,-6.1617381e-001,7.7603688e-001,8.9792202e-001,7.6831188e-001,9.0853965e-001,2.3886347e-001,4.4682677e-001,7.3957389e-001,9.9210640e-001,-3.8094604e-001,7.3922960e-001,8.5889150e-001,3.2273201e-001
2.2810457e-001,-6.0532893e-001,-2.8580764e-001,5.4845796e-001,1.4244383e-003,6.8890368e-001,-6.1617381e-001,7.8362242e-001,9.0021606e-001,7.6831188e-001,9.1166901e-001,2.9028483e-001,4.4682677e-001,7.3957389e-001,9.8446917e-001,-3.8027981e-001,7.5144380e-001,8.5500788e-001,3.3107404e-001
2.1173316e-001,-5.4895679e-001,-2.7429692e-001,5.5151617e-001,1.2526439e-002,6.8349002e-001,-6.2982582e-001,7.8529570e-001,9.0480640e-001,7.8456214e-001,9.0690877e-001,2.9028483e-001,2.6976083e-001,7.3957389e-001,9.6919686e-001,-3.8041306e-001,7.5746698e-001,6.8396165e-001,3.3107404e-001
1.6197016e-001,-4.3621250e-001,-2.6278620e-001,5.6383703e-001,-1.0809744e-003,6.8688572e-001,-6.6735101e-001,7.7410186e-001,9.0939674e-001,7.6686563e-001,9.0164533e-001,3.8960942e-001,3.7221900e-001,7.3957389e-001,9.5392240e-001,-3.8067955e-001,7.3415955e-001,5.1068509e-001,2.5755996e-001
1.0495154e-001,-3.6761905e-001,-2.5705597e-001,5.8988056e-001,3.7718576e-003,7.3077539e-001,-5.9818522e-001,7.6618574e-001,9.1169078e-001,7.5620047e-001,9.0469014e-001,1.0767840e-001,4.1368267e-001,7.3957389e-001,9.4302346e-001,-3.8081279e-001,7.4047206e-001,3.9691303e-001,2.4713243e-001
7.6442810e-002,-3.3654831e-001,-2.5934303e-001,5.8988056e-001,3.7718576e-003,7.3077539e-001,-5.9818522e-001,7.6618574e-001,9.0742169e-001,7.9940584e-001,9.0469014e-001,1.0767840e-001,4.6138547e-001,7.3957389e-001,9.4302346e-001,-3.7348434e-001,7.4047206e-001,3.9691303e-001,2.5755996e-001
4.7932916e-002,-3.0547757e-001,-2.6165523e-001,5.5353962e-001,-1.4552876e-002,7.1839109e-001,-6.0832954e-001,7.6324724e-001,9.0284719e-001,7.2995713e-001,9.0554708e-001,3.3288318e-001,5.0908828e-001,7.3957389e-001,9.4302346e-001,-3.7348434e-001,7.4060357e-001,4.0317811e-001,2.7685089e-001
1.9424188e-002,-2.7440683e-001,-2.6396743e-001,5.5353962e-001,-1.4552876e-002,7.1839109e-001,-6.1120595e-001,7.6129693e-001,8.9827495e-001,7.6428398e-001,9.1242707e-001,3.3288318e-001,5.7625805e-001,7.3957389e-001,9.4302346e-001,-3.7534977e-001,7.3813493e-001,4.0944318e-001,2.8467153e-001
-2.9376787e-002,-2.1226535e-001,-2.6856669e-001,5.8471086e-001,-4.3020409e-003,7.5348617e-001,-6.1120595e-001,7.4664040e-001,8.8912820e-001,7.6428398e-001,9.1183402e-001,2.8046110e-001,6.1351615e-001,7.3957389e-001,9.4302346e-001,-3.7908061e-001,7.3846872e-001,4.2197563e-001,3.1647550e-001
-4.5929246e-002,-1.8119461e-001,-2.7087889e-001,5.8471086e-001,2.6940056e-003,7.5348617e-001,-6.3546338e-001,7.4664040e-001,8.8455369e-001,7.8595798e-001,9.0851650e-001,2.8046110e-001,5.4846087e-001,7.3957389e-001,9.4302346e-001,-3.8081279e-001,7.4112773e-001,4.2824071e-001,3.0291971e-001
-6.2481588e-002,-1.6725571e-001,-2.7087889e-001,5.8471086e-001,2.8519989e-003,7.4109257e-001,-6.3546338e-001,7.6139239e-001,8.7998145e-001,7.4208253e-001,9.0676029e-001,2.8046110e-001,4.8009650e-001,7.3957389e-001,9.4302346e-001,-3.8267821e-001,7.4112773e-001,4.3450578e-001,2.9666319e-001
-9.5585222e-002,-1.4871456e-001,-2.6690794e-001,5.6133954e-001,2.8519989e-003,7.0477020e-001,-6.0174781e-001,7.7839454e-001,8.7969639e-001,7.5318761e-001,9.0673813e-001,2.1015754e-001,2.9105695e-001,7.2470394e-001,9.2360184e-001,-3.8454364e-001,7.4479876e-001,4.3718035e-001,3.0656934e-001
-1.2869002e-001,-1.3015139e-001,-2.5901631e-001,5.5969261e-001,2.8395093e-003,7.0477020e-001,-5.9548995e-001,7.6306255e-001,8.8429126e-001,7.6413548e-001,9.0274500e-001,2.0594341e-001,4.1181093e-001,7.0355890e-001,8.9916917e-001,-3.8201199e-001,7.4479876e-001,4.3718035e-001,2.9874870e-001
-1.2895641e-001,-1.2088081e-001,-2.5507050e-001,5.9536312e-001,1.1361160e-002,7.0620051e-001,-5.9548995e-001,7.7033239e-001,8.8658982e-001,7.6456183e-001,9.0283142e-001,2.4490937e-001,4.1181093e-001,6.9298430e-001,8.8695391e-001,-3.8001332e-001,7.5097161e-001,4.3718035e-001,2.7476538e-001
-1.2895641e-001,-1.1161024e-001,-2.5114982e-001,5.9542948e-001,1.9958372e-002,7.3603549e-001,-5.9548995e-001,7.7033239e-001,8.8888839e-001,7.6413548e-001,9.1354878e-001,2.7358414e-001,3.0238322e-001,6.8241178e-001,8.7473649e-001,-3.7788141e-001,7.3992097e-001,4.3718035e-001,2.9874870e-001
-7.1267216e-002,-1.4155794e-001,-2.4355978e-001,6.0707451e-001,2.8309540e-002,7.4860436e-001,-5.9242141e-001,7.6537587e-001,8.9348325e-001,7.3874441e-001,9.1263761e-001,1.9803802e-001,3.4774582e-001,6.6126673e-001,8.5030167e-001,-3.7375083e-001,7.3727260e-001,4.5604428e-001,3.4202294e-001
-4.2422619e-002,-1.9176438e-001,-2.4355978e-001,5.8499122e-001,1.7691511e-002,7.4742299e-001,-6.1310527e-001,7.6537587e-001,8.9577277e-001,7.5860679e-001,9.1088096e-001,1.9803802e-001,3.6844145e-001,6.5551818e-001,8.4372007e-001,-3.7161892e-001,7.3727260e-001,4.8098322e-001,3.3889468e-001
-1.3578139e-002,-2.4197082e-001,-2.4516826e-001,5.8229463e-001,1.7691511e-002,7.1281708e-001,-6.2200350e-001,7.6690567e-001,8.9804871e-001,7.7317963e-001,9.0926497e-001,2.2178534e-001,3.8913495e-001,6.5551818e-001,8.3929931e-001,-3.7161892e-001,7.3837603e-001,4.8292503e-001,3.1282586e-001
1.5266458e-002,-2.9215524e-001,-2.4675161e-001,5.7610237e-001,1.7691511e-002,7.1281708e-001,-6.2400711e-001,7.6690567e-001,9.0032465e-001,7.7317963e-001,9.0926497e-001,2.6721966e-001,4.0983058e-001,6.5551818e-001,8.3487640e-001,-3.7601599e-001,7.4510061e-001,4.8292503e-001,3.1282586e-001
4.4111055e-002,-3.4236168e-001,-2.4833497e-001,5.7610237e-001,1.8958580e-002,7.1610249e-001,-6.2200350e-001,7.7148841e-001,9.0260059e-001,7.7317963e-001,9.0926497e-001,2.6882290e-001,4.0983058e-001,6.5551818e-001,8.3045564e-001,-3.8214524e-001,7.3837603e-001,3.8991062e-001,3.1282586e-001
7.8445431e-002,-4.4277457e-001,-2.5152680e-001,5.8239350e-001,3.7724821e-003,7.1995989e-001,-6.1712347e-001,7.8213554e-001,9.0715247e-001,7.7996353e-001,9.1455365e-001,2.7028417e-001,2.5703979e-001,6.5551818e-001,8.2160981e-001,-3.9440373e-001,7.5127346e-001,2.1670504e-001,3.1178311e-001
1.0625281e-001,-4.6087531e-001,-2.6969766e-001,5.7228841e-001,-1.3882184e-003,7.0935657e-001,-6.1572369e-001,7.7533734e-001,9.1170209e-001,7.3941892e-001,9.1601257e-001,1.4665822e-001,3.8788500e-001,6.5022156e-001,8.1191085e-001,-4.0652898e-001,7.6444581e-001,1.5995755e-001,3.0813347e-001
1.3257682e-001,-3.6638591e-001,-3.7625977e-001,5.2659273e-001,-4.6602424e-002,6.8787337e-001,-6.1947840e-001,7.8518961e-001,8.8449487e-001,7.9757536e-001,9.1394011e-001,1.7457119e-001,1.3619425e-001,5.8057351e-001,8.1191085e-001,-3.5003331e-001,7.5920543e-001,1.2393793e-001,2.9718457e-001
1.2881302e-001,-3.6638591e-001,-3.7791852e-001,5.3474343e-001,-4.6602424e-002,6.9094010e-001,-5.6615488e-001,7.8233057e-001,8.7991132e-001,7.6068642e-001,9.1148228e-001,1.7457119e-001,1.3619425e-001,5.6896446e-001,8.1191085e-001,-3.4803464e-001,7.5558200e-001,1.6837052e-001,3.2168926e-001
1.2505026e-001,-3.7805670e-001,-3.7791852e-001,5.4672841e-001,-4.6931525e-002,6.9094010e-001,-5.4452136e-001,7.7694391e-001,8.7251564e-001,7.8139593e-001,9.1148228e-001,2.7537783e-001,2.2135106e-001,5.6304178e-001,8.0808469e-001,-3.4590273e-001,7.5558200e-001,2.1280540e-001,3.5245047e-001
1.1752265e-001,-4.0139829e-001,-3.5409284e-001,5.5851700e-001,-4.4249385e-002,7.0098662e-001,-5.4116736e-001,7.7220693e-001,8.4498716e-001,7.8139593e-001,9.1348176e-001,1.8945048e-001,3.0651213e-001,5.6304178e-001,7.9932073e-001,-3.4177215e-001,7.6192957e-001,3.0167057e-001,3.5974974e-001
1.1376002e-001,-4.1309111e-001,-3.4218000e-001,5.5851700e-001,-4.4249385e-002,7.0098662e-001,-5.5822277e-001,7.7220693e-001,8.3122292e-001,7.6460952e-001,9.1205945e-001,1.8578000e-001,2.9082271e-001,5.6304178e-001,7.9493659e-001,-3.3964024e-001,7.4568990e-001,3.4229282e-001,3.5974974e-001
1.0035896e-001,-4.3643270e-001,-3.1832919e-001,5.5376039e-001,-4.1036437e-002,7.2318978e-001,-5.8411053e-001,7.8728879e-001,8.0369444e-001,7.7109058e-001,9.0440972e-001,1.2003511e-002,1.8857961e-001,5.6304178e-001,7.8617263e-001,-3.3550966e-001,7.4594478e-001,3.9423846e-001,3.6339937e-001
8.3838448e-002,-4.3489127e-001,-2.9669004e-001,5.4974328e-001,-4.1036437e-002,7.3034646e-001,-5.5782754e-001,7.6187367e-001,7.7616597e-001,7.9555527e-001,9.0563295e-001,6.0356902e-002,1.8643743e-001,5.6304178e-001,7.7740651e-001,-3.3510993e-001,7.4141831e-001,4.4618182e-001,3.7486966e-001
5.9057033e-002,-3.9963666e-001,-2.9480510e-001,5.4587244e-001,-5.1434649e-002,6.7068108e-001,-5.8286994e-001,7.7742079e-001,7.7196249e-001,7.6740692e-001,9.0642574e-001,1.5752769e-001,1.7843302e-001,5.6304178e-001,7.7707043e-001,-3.3471019e-001,7.4163937e-001,4.5686405e-001,3.8790407e-001
5.0797417e-002,-3.8787779e-001,-2.9417678e-001,5.2152596e-001,-5.8731070e-002,6.7431331e-001,-5.9564914e-001,7.7742079e-001,7.7428142e-001,7.6740692e-001,9.0642574e-001,1.6399605e-001,2.1311667e-001,5.6304178e-001,7.7707043e-001,-3.3457695e-001,7.4160931e-001,3.9586427e-001,3.7069864e-001
-5.7376641e-002,-3.1432976e-001,-2.9598633e-001,5.4403859e-001,-5.0903841e-002,6.7549822e-001,-5.8792563e-001,7.6909662e-001,7.8354807e-001,7.6633262e-001,9.0323884e-001,6.7763656e-002,3.6455530e-001,5.6304178e-001,7.7707043e-001,-3.3630913e-001,7.6220261e-001,1.5186286e-001,3.6548488e-001
-8.8001773e-002,-2.7878888e-001,-3.1252356e-001,5.4438938e-001,-3.0101796e-002,6.7549822e-001,-5.8792563e-001,7.7876066e-001,7.8500051e-001,7.6633262e-001,9.1045205e-001,1.2804611e-001,3.6455530e-001,5.5738029e-001,7.6973481e-001,-3.3737508e-001,7.6533695e-001,1.1715305e-001,3.2377477e-001
-1.8489235e-001,-9.3531517e-002,-4.1179723e-001,5.8359484e-001,1.0646130e-002,7.2760102e-001,-6.0097381e-001,7.6433429e-001,7.8500051e-001,7.8092189e-001,9.0333540e-001,6.6617496e-002,2.6765911e-001,4.8802247e-001,7.2372184e-001,-3.2831446e-001,7.6681362e-001,8.4611747e-002,3.9937435e-001
-1.7952101e-001,-9.3531517e-002,-4.1179723e-001,5.8359484e-001,1.0646130e-002,7.2835759e-001,-6.0097381e-001,7.6928911e-001,7.8500051e-001,7.8092189e-001,9.0333540e-001,8.1237091e-002,2.6765911e-001,4.8139495e-001,7.2372184e-001,-3.2658228e-001,7.6681362e-001,8.4611747e-002,3.9937435e-001
-1.6877940e-001,-1.3149463e-001,-3.6246199e-001,5.8781782e-001,-8.0333073e-003,7.1230045e-001,-6.0942741e-001,7.6928911e-001,8.0409941e-001,7.8474133e-001,9.0495602e-001,8.1237091e-002,3.7231483e-001,5.0350604e-001,7.6213851e-001,-3.2311792e-001,7.7016652e-001,2.3954418e-001,3.5818561e-001
-1.6340806e-001,-1.5047619e-001,-3.3602252e-001,5.8833791e-001,-1.3898421e-002,7.0561905e-001,-6.3024301e-001,7.8267049e-001,8.1800844e-001,7.8502161e-001,9.0842501e-001,1.5727837e-001,2.8310364e-001,5.2561919e-001,7.8533889e-001,-3.2138574e-001,7.7016652e-001,3.3067861e-001,3.4515120e-001
-1.5803662e-001,-1.6947977e-001,-3.0955792e-001,5.9461820e-001,1.0822234e-002,6.6621446e-001,-6.0942741e-001,7.8733524e-001,8.3191747e-001,7.8502161e-001,9.1764212e-001,1.7680118e-001,2.3763458e-001,5.4773235e-001,8.0853926e-001,-3.1978681e-001,7.6462992e-001,4.2181305e-001,3.1491137e-001
-1.3381665e-001,-2.0744288e-001,-2.5665385e-001,5.9019477e-001,-6.5102012e-003,6.6621446e-001,-6.1043196e-001,7.8557784e-001,8.5973553e-001,7.7791702e-001,9.1764212e-001,2.3076071e-001,2.5015970e-001,5.9195659e-001,8.5494217e-001,-3.1192538e-001,7.6127766e-001,4.9565669e-001,3.1334724e-001
-1.2866158e-001,-2.0744288e-001,-2.3018925e-001,5.6234856e-001,-3.1880315e-002,6.6051170e-001,-6.1043196e-001,7.8035122e-001,8.7364456e-001,7.7791702e-001,9.1244349e-001,2.3076071e-001,3.0129936e-001,6.1406975e-001,8.7814470e-001,-3.0806129e-001,7.6222203e-001,4.9565669e-001,3.0291971e-001
-1.3699068e-001,-1.9070740e-001,-2.1712031e-001,5.7018505e-001,-1.8889263e-002,6.8157040e-001,-6.0156666e-001,7.6884451e-001,8.9511442e-001,7.7357942e-001,9.1244349e-001,2.5611819e-001,3.4644263e-001,6.4709748e-001,8.8974812e-001,-3.0019987e-001,7.5841636e-001,4.9565669e-001,3.2273201e-001
-1.4531872e-001,-1.7650427e-001,-2.2001056e-001,5.7376876e-001,-1.5956706e-002,6.8157040e-001,-6.4470196e-001,7.6783239e-001,8.9511442e-001,7.7024973e-001,9.0718358e-001,2.1826376e-001,3.8494217e-001,6.4709748e-001,8.8101647e-001,-2.9633578e-001,7.5841636e-001,4.9565669e-001,3.2273201e-001
-1.6197692e-001,-1.4807597e-001,-2.2581618e-001,5.7906442e-001,-1.1672151e-002,6.6885388e-001,-6.4701846e-001,7.7368036e-001,8.9511442e-001,7.7256509e-001,9.0528363e-001,1.0885226e-001,2.9942123e-001,6.4709748e-001,8.6355533e-001,-2.9047302e-001,7.7035877e-001,4.7251987e-001,3.2116788e-001
-1.7863407e-001,-1.1966969e-001,-2.3159667e-001,5.7906442e-001,-8.2599934e-003,6.7320961e-001,-6.4837982e-001,7.7700750e-001,8.9511442e-001,7.6394829e-001,9.1038481e-001,1.0885226e-001,2.9942123e-001,6.4709748e-001,8.4609203e-001,-2.9260493e-001,7.5353106e-001,4.1391988e-001,3.2116788e-001
-1.7982156e-001,-1.0839527e-001,-2.3451205e-001,5.6549887e-001,-1.7664034e-002,6.4201815e-001,-6.7804974e-001,7.7773466e-001,8.9511442e-001,7.6394829e-001,9.1407304e-001,1.4860773e-001,2.3478118e-001,6.4709748e-001,8.3736254e-001,-2.9460360e-001,7.6675288e-001,3.8462102e-001,2.8936392e-001
-1.7411541e-001,-1.0137077e-001,-2.4484154e-001,5.0736584e-001,-2.9075776e-002,6.2284172e-001,-7.4422383e-001,7.8121505e-001,8.9511442e-001,8.1171072e-001,9.1364810e-001,3.6988578e-001,3.2569802e-001,6.4121833e-001,8.2941508e-001,-2.9673551e-001,7.7054164e-001,3.2602331e-001,2.2054223e-001
-1.6270217e-001,-9.4368291e-002,-2.5710624e-001,5.0736584e-001,-4.7378653e-002,5.8022599e-001,-7.4668306e-001,7.6971274e-001,8.9511442e-001,7.8725045e-001,9.1025694e-001,1.6674544e-001,3.9457344e-001,6.1800231e-001,8.2941508e-001,-2.9660227e-001,7.6350582e-001,2.6742332e-001,2.3566215e-001
-1.5699613e-001,-9.0845032e-002,-2.6323858e-001,4.9899572e-001,-4.7378653e-002,5.7826930e-001,-7.3596237e-001,7.6864523e-001,8.9511442e-001,7.0697209e-001,8.9981020e-001,1.6674544e-001,4.2901221e-001,6.0639534e-001,8.2941508e-001,-2.9833444e-001,7.7178284e-001,2.5067522e-001,2.1428571e-001
-1.4049264e-001,-8.0825764e-002,-2.8161050e-001,5.0843445e-001,-2.7159248e-002,6.0669229e-001,-7.2498916e-001,7.7711883e-001,8.9511442e-001,7.9951121e-001,9.1958462e-001,3.3118645e-001,2.3408274e-001,5.7157028e-001,8.2941508e-001,-3.0393071e-001,7.6697519e-001,2.0947364e-001,1.6788321e-001
-1.3546289e-001,-7.5012386e-002,-2.9249290e-001,5.2012011e-001,-2.9968782e-003,6.5176318e-001,-7.1801220e-001,7.9331139e-001,8.9511442e-001,7.4034030e-001,9.0645374e-001,2.2747113e-001,1.2390762e-001,5.5462107e-001,8.3869609e-001,-3.0872751e-001,7.7495037e-001,1.8200439e-001,1.8039625e-001
-1.3378704e-001,-7.3074594e-002,-2.9558421e-001,5.3759984e-001,7.8459633e-003,6.5176318e-001,-7.1801220e-001,8.0086280e-001,8.9511442e-001,8.4747625e-001,9.0645374e-001,2.2265448e-001,1.8225529e-001,5.5462107e-001,8.4313624e-001,-3.0952698e-001,7.7495037e-001,1.8837938e-001,1.9499479e-001
-1.2875717e-001,-6.9176989e-002,-3.0483299e-001,5.4833065e-001,1.5441510e-002,6.4263637e-001,-5.1830972e-001,7.7984190e-001,8.9511442e-001,8.0879823e-001,9.0933144e-001,2.6768367e-001,2.6341735e-001,5.5462107e-001,8.5645885e-001,-3.1192538e-001,7.7635127e-001,3.4767630e-001,1.9447341e-001
-1.2210509e-001,-9.0712909e-002,-3.0133957e-001,5.2987305e-001,-5.0726488e-003,6.2826807e-001,-4.8312849e-001,7.8425383e-001,8.9397871e-001,7.6432153e-001,9.0446659e-001,2.0958965e-001,2.9855882e-001,5.6029085e-001,8.6442354e-001,-3.1419054e-001,7.6534759e-001,5.0697322e-001,2.0385819e-001
-1.1968919e-001,-1.0115056e-001,-2.9593606e-001,5.2987305e-001,-1.4356789e-003,6.6540267e-001,-5.4066783e-001,7.8715225e-001,8.9165526e-001,7.9105533e-001,9.0792907e-001,2.0958965e-001,2.9855882e-001,5.7079703e-001,8.6442354e-001,-3.1445703e-001,7.6021806e-001,5.5916159e-001,2.0385819e-001
-1.1727329e-001,-1.1158822e-001,-2.9053256e-001,5.6849748e-001,8.8157804e-003,6.6540267e-001,-5.4066783e-001,7.8425383e-001,8.8933407e-001,7.6432153e-001,9.1009193e-001,1.3584069e-001,3.1130541e-001,5.8130529e-001,8.6442354e-001,-3.1445703e-001,7.6534759e-001,5.5916159e-001,2.0646507e-001
-1.1244044e-001,-1.3246353e-001,-2.7972555e-001,5.4971348e-001,3.6950466e-003,6.5268600e-001,-5.4723858e-001,7.8780023e-001,8.8468943e-001,7.5946962e-001,9.1009193e-001,2.2941717e-001,1.7418487e-001,6.0231974e-001,8.6442354e-001,-3.1445703e-001,7.6788074e-001,4.9650623e-001,1.8717414e-001
-1.1002454e-001,-1.4290118e-001,-2.7432205e-001,5.4891033e-001,-4.3838477e-004,6.5133868e-001,-5.4723858e-001,7.8780023e-001,8.8236825e-001,8.3926652e-001,9.0504355e-001,2.2941717e-001,1.7418487e-001,6.1282592e-001,8.6442354e-001,-3.1445703e-001,7.6788074e-001,4.6517856e-001,1.8717414e-001
-9.6595043e-002,-1.5899807e-001,-2.6052427e-001,5.6218739e-001,-4.3838477e-004,6.5133868e-001,-4.7916518e-001,7.8621831e-001,8.7772361e-001,8.3926652e-001,9.0617066e-001,2.0920529e-001,2.4219149e-001,6.3384037e-001,8.6057584e-001,-3.1445703e-001,7.6336742e-001,4.0252320e-001,1.9499479e-001
-8.7258339e-002,-1.6606661e-001,-2.4964186e-001,5.6926542e-001,2.6055792e-002,6.4827490e-001,-4.7916518e-001,7.8621831e-001,8.7673269e-001,7.6619941e-001,9.0617066e-001,1.2143924e-001,3.1019599e-001,6.3867470e-001,8.4730494e-001,-3.1445703e-001,7.6336742e-001,3.7119553e-001,1.9082377e-001
-7.7921634e-002,-1.7313515e-001,-2.3878459e-001,5.7922694e-001,2.9395510e-002,6.5409800e-001,-5.0265959e-001,7.8237660e-001,8.7673269e-001,8.0493525e-001,9.1426926e-001,1.2143924e-001,3.7355201e-001,6.3867470e-001,8.3403189e-001,-3.1339107e-001,7.6437003e-001,3.4021362e-001,1.6058394e-001
-6.8585047e-002,-1.8018167e-001,-2.2792732e-001,5.6926542e-001,2.6055792e-002,6.2118063e-001,-7.0851563e-001,7.8109197e-001,8.7673269e-001,7.6619941e-001,9.1189399e-001,7.4103892e-002,3.7355201e-001,6.3867470e-001,8.2075883e-001,-3.1179214e-001,7.6820137e-001,3.4021362e-001,1.4598540e-002
-5.9248342e-002,-1.8725021e-001,-2.1707004e-001,5.2615932e-001,-2.1794343e-002,6.1096504e-001,-7.3062123e-001,7.7572287e-001,8.7673269e-001,8.0493525e-001,9.1457548e-001,2.5658566e-001,3.2132636e-001,6.3867470e-001,8.0748578e-001,-3.1019320e-001,7.7826632e-001,3.5839975e-001,-4.0145985e-002
-4.9911638e-002,-1.9431874e-001,-2.0621277e-001,5.2615932e-001,-2.1794343e-002,6.1096504e-001,-7.0851563e-001,7.8109197e-001,8.7673269e-001,7.3158228e-001,9.1457548e-001,6.5000407e-002,2.9569478e-001,6.3867470e-001,7.9421272e-001,-3.0872751e-001,7.7449760e-001,3.7658588e-001,-4.0145985e-002
-2.9267551e-002,-2.1530416e-001,-1.8449823e-001,5.4371896e-001,1.9471278e-003,6.3580452e-001,-7.2053181e-001,8.0209176e-001,8.7673269e-001,7.3916905e-001,9.1643938e-001,1.3292162e-001,8.3779088e-002,6.3867470e-001,7.6766662e-001,-3.0552965e-001,7.6645541e-001,4.1295813e-001,-7.6120959e-002
2.6646820e-003,-2.5864024e-001,-1.7680766e-001,5.4199889e-001,1.9471278e-003,6.0696013e-001,-7.0487070e-001,8.0041636e-001,8.7537527e-001,7.3916905e-001,9.0734264e-001,1.8047858e-001,1.4916868e-001,6.3867470e-001,7.7169959e-001,-3.0246502e-001,7.6150686e-001,4.4933268e-001,-9.3847758e-002
5.0561691e-002,-3.2364437e-001,-1.7044912e-001,5.0069683e-001,1.0681101e-002,6.0585274e-001,-7.5860044e-001,7.9876136e-001,8.6846826e-001,8.0404914e-001,9.0839646e-001,3.4103095e-001,7.3485571e-002,6.3867470e-001,7.9789238e-001,-2.9913391e-001,7.6766719e-001,5.7131162e-001,-1.4754953e-001
6.6526700e-002,-3.4531241e-001,-1.6831285e-001,5.1432875e-001,5.7791852e-002,6.0585274e-001,-8.1967492e-001,7.9275646e-001,8.6616518e-001,7.9274959e-001,9.0839646e-001,3.3118645e-001,7.3485571e-002,6.3867470e-001,8.0662403e-001,-2.9806795e-001,7.5456561e-001,6.1894087e-001,-1.4754953e-001
8.2492758e-002,-3.6698046e-001,-1.6620171e-001,5.1432875e-001,7.0004802e-002,6.0585274e-001,-8.1967492e-001,7.9910270e-001,8.6386209e-001,7.9274959e-001,9.0871646e-001,2.3084035e-001,1.0661690e-001,6.3867470e-001,8.1535568e-001,-2.9713524e-001,7.5456561e-001,6.6657240e-001,-1.3399374e-001
9.1742843e-002,-3.7543628e-001,-1.7203247e-001,5.1779327e-001,5.0431110e-002,6.9433314e-001,-6.6645624e-001,7.8407962e-001,8.5925817e-001,7.8571425e-001,9.0205231e-001,1.9100178e-001,1.7807528e-001,6.3867470e-001,8.3112565e-001,-2.9500333e-001,7.4601116e-001,7.6183547e-001,8.3420229e-003
9.0802504e-002,-3.7409304e-001,-1.8540300e-001,5.1779327e-001,2.8568699e-002,6.9433314e-001,-6.6645624e-001,7.8407962e-001,8.5835096e-001,7.8571425e-001,9.0205231e-001,1.4774897e-001,1.7807528e-001,6.3867470e-001,8.3552055e-001,-2.9393738e-001,7.4314360e-001,7.6666938e-001,8.3420229e-003
8.8922876e-002,-3.7138453e-001,-2.1211893e-001,5.0467196e-001,2.4232936e-002,6.7370809e-001,-6.3624287e-001,7.9146943e-001,8.5835096e-001,7.9816977e-001,9.1875733e-001,1.4774897e-001,1.1212991e-001,6.3867470e-001,8.4431037e-001,-2.8740839e-001,7.4600427e-001,7.1633351e-001,-3.5453597e-002
7.9788789e-002,-3.4909992e-001,-2.6557591e-001,5.3175023e-001,-1.1156330e-002,7.0266602e-001,-6.1126634e-001,7.7502787e-001,8.5835096e-001,7.5391823e-001,9.0149740e-001,1.9187439e-001,2.9185547e-001,6.3867470e-001,8.6188785e-001,-2.7395070e-001,7.6385965e-001,5.1499004e-001,5.8915537e-002
6.5095557e-002,-3.1780897e-001,-2.8832089e-001,5.2979450e-001,-4.9777904e-002,7.0266602e-001,-6.1126634e-001,7.8208129e-001,8.5835096e-001,8.3047195e-001,9.0149740e-001,1.9410784e-001,3.0640566e-001,6.3867470e-001,8.6442354e-001,-2.7395070e-001,7.5810888e-001,4.6465418e-001,5.8915537e-002
5.0401160e-002,-2.8649601e-001,-3.1506195e-001,5.2979450e-001,-7.3583071e-002,7.0266602e-001,-5.6794440e-001,7.7878007e-001,8.5835096e-001,7.4230599e-001,9.0918935e-001,1.9187439e-001,3.0640566e-001,6.3867470e-001,8.6442354e-001,-2.7528314e-001,7.5810888e-001,4.1432060e-001,5.8915537e-002
3.5707928e-002,-2.5520506e-001,-3.4182814e-001,5.4130002e-001,-7.3583071e-002,7.1946142e-001,-5.6229038e-001,7.8208129e-001,8.5835096e-001,8.3047195e-001,9.1417909e-001,2.6837794e-002,3.0527282e-001,6.3867470e-001,8.6442354e-001,-2.7648235e-001,7.5909333e-001,4.0403223e-001,6.9343066e-002
-4.1735027e-002,-1.0126067e-001,-4.8563673e-001,4.7773048e-001,-1.0290677e-001,6.4260891e-001,-5.4335761e-001,7.7834567e-001,8.5835096e-001,8.0002352e-001,9.1015685e-001,1.5204274e-001,3.5844818e-001,6.3867470e-001,8.6845005e-001,-2.8127915e-001,7.8126476e-001,3.5326816e-001,2.7111575e-002
-4.8967801e-002,-9.1021195e-002,-4.8995954e-001,4.7773048e-001,-1.0785327e-001,6.6350150e-001,-5.4335761e-001,7.7019755e-001,8.6113820e-001,7.5284207e-001,9.0784078e-001,2.0649744e-001,3.5642951e-001,6.4568574e-001,8.7615191e-001,-2.7888075e-001,7.8126476e-001,3.5326816e-001,3.2325339e-002
-5.6200576e-002,-8.0759703e-002,-4.9430747e-001,4.7331518e-001,-1.1118674e-001,6.4260891e-001,-6.0646865e-001,7.8545475e-001,8.6573306e-001,7.7107830e-001,9.0589288e-001,2.1101283e-001,3.5440871e-001,6.5724503e-001,8.8385377e-001,-2.7648235e-001,7.7224438e-001,3.6089112e-001,3.2325339e-002
-6.3433351e-002,-7.0520231e-002,-4.9863027e-001,4.7331518e-001,-1.1118674e-001,6.7507357e-001,-6.0646865e-001,8.0386178e-001,8.7032793e-001,7.7107830e-001,9.0679314e-001,2.1101283e-001,1.7562434e-001,6.6880432e-001,8.9155564e-001,-2.7421719e-001,7.7224438e-001,3.7566764e-001,9.3847758e-003
